id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13958988,"Retreat Home in Nashville, TN",4188885,Elizabeth,,District 26,36.07506062,-86.74528988,Entire home/apt,210,1,1,8/12/16,1,1,362
8889125,Relax & Enjoy - Bed and Breakfast,42169028,Clint,,District 26,36.06741665,-86.76855686,Private room,200,1,1,10/26/15,0.09,1,0
9730845,Crieve Hall Family Home,50212552,Ben And Devon,,District 26,36.07700037,-86.74663947,Entire home/apt,180,1,10,8/14/16,1.2,1,105
4258496,*NO CLEANING FEE - 3 Rm Priv Suite*,22098214,Carrol,,District 26,36.06280058,-86.75482239,Private room,79,1,31,8/23/16,1.83,1,344
4266652,Stylish Condo; Centrally Located,22149003,A.E.,,District 26,36.08642875,-86.73304585,Private room,60,2,13,7/29/16,1.07,1,0
6510181,Your Home Away From Home,19195893,Ashley,,District 26,36.07205639,-86.75204333,Entire home/apt,250,4,6,8/1/16,0.4,1,363
14235951,Cozy Townhouse Close To Downtown,12081844,Shauna,,District 26,36.07818531,-86.74902117,Entire home/apt,125,2,1,8/7/16,1,1,35
4790776,Hip Riverbed Retreat & Home!!!!,24693293,Darlene,,District 26,36.07247533,-86.73474826,Entire home/apt,403,3,23,8/22/16,1.26,1,352
7054088,Cozy Home with Great backyard,36997101,Meg,,District 26,36.07767482,-86.74682223,Entire home/apt,250,1,16,8/7/16,1.22,1,335
7451733,Home for Rent Minutes from Downtown,28704122,Janelle,,District 26,36.07406296,-86.74041043,Entire home/apt,259,2,0,,,1,0
13408751,Cozy/Efficient Apartment. 1BR/1BA,28198907,Mark,,District 26,36.08268485,-86.71179492,Entire home/apt,79,2,5,9/5/16,1.88,1,85
14858560,Chill house near downtown Nashville,32968261,Melody,,District 26,36.09063307,-86.72134317,Private room,34,5,0,,,1,284
4575744,"Cozy, Relaxing Chic  ",23718924,Etta,,District 26,36.0587992,-86.76368108,Private room,53,2,7,8/22/15,0.34,1,132
10187579,Boho Chic home in South Nashville,376297,Brittany &  Brandon,,District 26,36.0865467,-86.74296268,Entire home/apt,169,2,12,8/9/16,1.45,1,343
8867974,The White House Estate-Superhost!,5618624,Joy (And Doug),,District 26,36.05744623,-86.7592138,Entire home/apt,425,5,0,,,2,364
7679684,Let the Fun Begin,40331092,Christopher & Suzanne,,District 26,36.07763728,-86.75423896,Entire home/apt,200,2,62,8/31/16,5.17,1,340
4092394,"Roomy, artsy, remodeled home w/yard",21226189,Samir,,District 26,36.08951114,-86.72260074,Entire home/apt,125,1,51,8/28/16,2.46,2,45
6671526,Close to everything! Quiet & Quaint,7204232,Byron,,District 26,36.0687425,-86.76014386,Private room,90,1,12,5/23/16,0.8,2,0
10833839,The Honky Tonk Hideaway! 15 minutes to downtown!,40406728,Lindsey,,District 26,36.08205511,-86.74119371,Entire home/apt,160,4,11,8/25/16,2.43,1,70
12890000,Peaceful King Suite in South Nashville,70560854,Tom,,District 26,36.06356478,-86.76754267,Private room,65,1,6,8/2/16,1.68,1,309
12856044,Quiet 3 story - 8 miles to downtown,222455,Allison,,District 26,36.06586038,-86.76204197,Entire home/apt,400,3,0,,,1,11
12546140,"1 Bdrm avail, 7 min from dwntwn!",67989270,Kelly,,District 26,36.08424188,-86.74763981,Private room,100,2,0,,,1,0
9185913,Spacious 3 bedroom in Nashville,47789821,Eryn,,District 26,36.0766573,-86.73506196,Entire home/apt,85,1,4,1/3/16,0.4,1,0
12445508,Cute Home in Lovely Neighborhood,2278878,Justin,,District 26,36.06924018,-86.76188531,Entire home/apt,250,2,6,7/19/16,1.57,1,0
6432976,Lovely home in quiet neighborhood!,14486129,Cameron,,District 26,36.07764282,-86.74474213,Entire home/apt,160,2,3,6/12/16,0.3,1,312
6661701,"Nashville Airport & Zoo - Private Bath, Mini Frig",34868868,Teresa,,District 26,36.08848715,-86.70681658,Private room,59,1,26,8/22/16,1.84,1,90
12150200,Cozy condo 8 mins from downtown,15194404,Alyssa,,District 26,36.08743628,-86.73130229,Private room,40,1,0,,,1,340
11674958,Cozy Room Close to Town,54781160,Stacey,,District 26,36.0887749,-86.72244517,Private room,50,1,24,9/1/16,4.77,1,63
6505224,"Quaint, Clean and Convenient",34004519,Charles,,District 26,36.07445122,-86.7601805,Private room,75,1,0,,,1,90
12903142,Charming home minutes from downtown,70691524,Emily,,District 26,36.08000638,-86.73516869,Entire home/apt,250,1,3,7/3/16,0.9,1,203
12706509,"Affordable bedroom, great location!",61771485,Kyle,,District 26,36.0866324,-86.73308223,Private room,49,1,9,8/18/16,2.09,2,14
8589599,"Cozy, hip Nashville Tiny House",35198726,Roberta,,District 26,36.08606128,-86.72179792,Entire home/apt,68,2,74,9/1/16,6.83,1,296
11362886,Room w/queen bed & private bath,21226189,Samir,,District 26,36.08950077,-86.72490722,Private room,50,1,5,6/23/16,0.84,2,70
11928110,Welcoming home close to everything!,20379324,Shawna,,District 26,36.07447252,-86.74944436,Private room,70,1,16,8/15/16,3.72,1,55
13222786,Very Close to Downtown,3537801,ErikLevin,,District 26,36.07625062,-86.74028149,Entire home/apt,250,3,1,9/5/16,1,5,179
13058193,Cozy & Clean family-friendly home!,69386783,Margaret,,District 26,36.08037908,-86.73786059,Entire home/apt,150,2,1,7/11/16,0.52,1,7
12361854,"Cozy 2 bdrm, 15 mins from downtown!",61771485,Kyle,,District 26,36.0864776,-86.7334831,Entire home/apt,99,1,7,7/16/16,1.72,2,181
13235556,"Hip, Modern 2 Bdrm Duplex in South Nashville",74325125,Chloe & Joey,,District 26,36.0838184,-86.72090052,Entire home/apt,120,1,19,8/24/16,6.71,1,294
8994899,Carney Home,34296859,Matthew,,District 26,36.08566581,-86.72127908,Private room,45,2,3,11/27/15,0.28,1,279
10245120,Cozy & comfy private room,52658532,Christin,,District 27,36.0747579,-86.72812832,Private room,50,1,0,,,1,364
14474577,Trendy Ranch Style Home 10 minutes from Downtown,56882391,Nikki,,District 27,36.06485114,-86.72775763,Entire home/apt,100,1,2,8/22/16,2,1,310
1300915,Suburban Nashville,7073051,Rod,,District 27,36.05684554,-86.7051708,Entire home/apt,85,1,41,9/2/16,1.1,1,99
14216845,Cozy home near Downtown Nashville!,85360355,StayLocalNashville,,District 27,36.05389455,-86.72089116,Entire home/apt,99,1,0,,,41,326
9371587,Nashville In-Law Suite,48624628,Bret,,District 27,36.06992127,-86.73148245,Entire home/apt,86,1,22,8/22/16,6.11,1,149
4149061,The Treehouse at Nippers Corner,21524878,Anna,,District 27,36.04579373,-86.73931081,Entire home/apt,118,2,5,8/29/16,2.54,1,349
6713632,Music City loft-style Townhouse,16152385,Tracy,,District 27,36.04693127,-86.73141548,Entire home/apt,150,3,6,7/30/16,0.49,1,363
12648114,Perfect Nashville Getaway Townhouse,68698626,Jill,,District 27,36.04755817,-86.72662584,Entire home/apt,150,2,8,8/29/16,2.09,1,149
13239579,"Small house, Great location! Not far from downtown",74379471,Chris,,District 27,36.0456589,-86.73697331,Entire home/apt,150,2,1,8/1/16,0.81,1,178
14801437,Trendy Ranch Style Home 10 minutes from downtown!,92464694,Jillian,,District 27,36.06375045,-86.72868889,Private room,80,1,0,,,1,34
8437652,Beautiful 3 bedroom home/Nashville,44426455,Leah And Luke,,District 27,36.05353006,-86.73741447,Entire home/apt,299,2,34,8/1/16,3.29,2,125
12647282,Room w/Private Bath in Nashville,48741050,Katherine,,District 27,36.04769972,-86.72963943,Private room,65,1,24,8/24/16,6.61,1,345
7207610,South Nashville Townhouse,20534942,Emily,,District 27,36.04720019,-86.72610813,Private room,29,30,2,8/28/16,0.26,1,151
12212145,FUN & NEWLY RENOVATED NASH RETREAT!,65683912,Music City,,District 27,36.06692093,-86.72991803,Entire home/apt,513,2,6,7/31/16,1.44,1,358
9757024,Inviting lower level open concept,16682212,James,,District 27,36.0622036,-86.73238753,Entire home/apt,98,2,21,7/25/16,3.46,1,359
13153035,2 Bed & Breakfast Rooms in South Nashville!,70664714,Joseph & Brenda,,District 27,36.04463107,-86.73967091,Private room,72,1,15,9/4/16,5.11,1,294
10598047,Spacious 3BR Nashville Townhome,48618586,Evolve Vacation Rental,,District 27,36.05160755,-86.72911431,Entire home/apt,220,2,1,7/5/16,0.47,1,331
9061708,3 bd/2b home 15 min from Dwtn Nash,47268856,Delanie,,District 27,36.04559974,-86.73045675,Entire home/apt,249,2,13,7/29/16,1.32,1,340
7035105,Perfect PRIVATE B+B for 2!,36883237,Elysha,,District 27,36.05642397,-86.73812676,Private room,59,2,35,8/22/16,2.43,1,85
11819212,"Charming 3B/2,5B white townhouse",30980101,Oxana,,District 27,36.05662299,-86.73911276,Entire home/apt,220,5,0,,,1,365
5101088,1 room in a quiet townhome!,26356591,Janelle,,District 27,36.04836091,-86.72652269,Private room,80,1,0,,,1,361
11819595,Music City right next door!,62952401,Justin,,District 27,36.04875843,-86.72434303,Entire home/apt,125,2,3,6/12/16,0.58,1,0
14335403,Master bed with private bath,78837693,Rachel,,District 27,36.04854703,-86.72158503,Private room,70,1,0,,,1,315
4559286,The Green Menagerie,23636518,Elizabeth,,District 27,36.05030725,-86.73662308,Private room,85,1,17,8/21/16,1.4,1,365
12989563,"Downtown Nashville Getaway, Private Bathroom",10472950,Taylor,,District 27,36.04687427,-86.73374056,Private room,85,2,5,8/7/16,1.72,1,349
13391510,Cozy Family Home with Big Backyard,67959806,Chaz & Echo,,District 27,36.0529543,-86.70475548,Entire home/apt,220,2,3,8/28/16,1.76,1,3
13397036,Charmimg Cozy Home,41269111,Leah,,District 27,36.06276348,-86.7202753,Entire home/apt,165,1,0,,,1,112
14338876,Common Room in 2 BR Apartment in South Nashville,87801113,Tanner,,District 27,36.05360169,-86.74168017,Shared room,45,1,1,8/21/16,1,1,34
12121195,COZY Studio Apt 10 min to Downtown! Fenced Yard!,65026733,Jason,,District 27,36.0602458,-86.73735447,Entire home/apt,80,1,8,8/10/16,4.07,1,348
13429539,The Best of Nashville,76577079,Teddy,,District 27,36.0529257,-86.74279222,Entire home/apt,125,1,9,8/22/16,3.51,1,165
11567257,"1 Bedroom Apt, in Nashville - South",61107438,Cody,,District 27,36.04781305,-86.74095615,Entire home/apt,80,1,1,3/16/16,0.17,1,0
13175193,Bedroom in beautiful 5 yr old twnhm,17111436,Tony,,District 27,36.06623479,-86.71904303,Private room,75,1,1,6/12/16,0.34,1,358
14150004,Charming Room In Quiet Neighborhood,84753142,Cam And Jes,,District 27,36.05433605,-86.70393299,Private room,75,1,2,8/27/16,2,1,134
14674274,Beautiful bed & breakfast in South Nashville-,73581067,Brenda,,District 27,36.04961636,-86.73913714,Private room,72,1,1,8/28/16,1,1,216
8129519,Affordable Nashville,12928720,Joy,,District 27,36.04795198,-86.73960313,Private room,55,1,59,8/26/16,4.84,1,342
6245309,Room in Two Story Condo,32425362,Leslie,,District 27,36.04972827,-86.72658957,Private room,40,1,0,,,1,0
12019848,"Comfortable Apartment Brentwood, TN",41458910,Jade,,District 27,36.04441669,-86.73955283,Entire home/apt,120,1,1,5/11/16,0.25,1,365
4950081,"Private setting, very convenient!",25514322,Michael,,District 27,36.03958757,-86.73571414,Entire home/apt,129,2,69,8/29/16,3.5,1,314
13674265,"Beautiful PRIVATE B+B, Ideal Area!",10983168,Marion,,District 27,36.05397549,-86.73833439,Private room,50,1,9,8/28/16,4.43,1,297
5661317,Nashville Home Available for CMA,29347513,Franklin,,District 27,36.06161091,-86.73172803,Entire home/apt,199,3,0,,,1,0
13245531,Charming single family home in great neighborhood,64445989,Bekki,,District 27,36.04461244,-86.73438848,Entire home/apt,175,1,6,8/7/16,3,1,302
7635471,"MASTER suite,  with a pvt bathroom",33937516,Chris,,District 27,36.05808771,-86.73650948,Private room,75,1,0,,,2,0
13376249,Private Room,33937516,Chris,,District 27,36.05788269,-86.73803254,Private room,75,1,2,6/25/16,0.71,2,0
4881998,Spacious and Cozy 3bd Townhouse,25116150,Tom,,District 27,36.05524802,-86.73950847,Entire home/apt,175,2,55,8/29/16,2.97,1,299
12631743,Private Bedroom & Bath near Airport,68595654,Letty,,District 28,36.08239121,-86.65939281,Private room,40,1,38,8/27/16,8.77,1,132
11148135,Spacious room close to downtown!,55933383,Dane,,District 28,36.0768005,-86.66931233,Private room,55,5,1,7/17/16,0.58,1,212
14161205,Centrally Located Peaceful and Friendly Retreat!!!,43223556,Jt,,District 28,36.05660526,-86.65931686,Private room,60,1,3,9/5/16,2.43,1,80
9840768,Christian House(lg. suite availabl),50673524,Paulette,,District 28,36.08448838,-86.66020681,Entire home/apt,105,3,13,8/20/16,1.49,1,358
6348429,Cozy Queen bed in a New Townhouse,33045043,Buy,,District 28,36.09036455,-86.65223587,Private room,75,1,0,,,1,364
11827332,COZY/SAFE RELAX STAY 5 min from BNA,31664061,Felipe,,District 28,36.0873702,-86.65178363,Private room,59,1,20,8/17/16,3.49,2,365
10244760,Townhouse near Nashville Airport!,52656874,Sheryl,,District 28,36.09771363,-86.66673834,Entire home/apt,200,1,4,5/1/16,0.48,1,365
14252561,NEW LISTING - Spacious and Peaceful Private Room,2424501,Anna,,District 28,36.07181016,-86.67060162,Private room,42,1,3,8/28/16,3,1,57
13333639,"Spacious house, great backyard, 15 min to downtown",40655596,Keny And Sarah,,District 28,36.06355656,-86.67140588,Entire home/apt,200,2,0,,,3,0
11801073,Music City Siesta 5 MIN FROM BNA,31664061,Felipe,,District 28,36.08924017,-86.65385093,Private room,59,1,18,8/17/16,3.27,2,365
11595294,modern townhome,7700031,Doug,,District 28,36.08069214,-86.649815,Private room,70,1,12,8/7/16,2.12,1,365
13716139,Peaceful and quiet space near the Airport,80144293,Yama,,District 28,36.07650866,-86.66111947,Private room,50,1,3,7/28/16,1.73,1,0
7080948,11 Miles From Downtown Nashville,37120055,Carl And Ann Marie,,District 28,36.10183005,-86.66528364,Entire home/apt,158,3,41,8/13/16,3.27,1,297
9717211,A peaceful Retreat in the city,50163014,Alfonso,,District 28,36.07387699,-86.64778734,Private room,65,1,5,8/12/16,0.67,1,340
11675210,Cute Cottage in Piccadilly Square,25974022,Amber,,District 28,36.07943394,-86.66748625,Private room,50,2,20,8/24/16,5.22,1,157
6099376,Cute Nashville Craftsman Loft Apartment,31649105,Mat & Wes,,District 5,36.19126112,-86.75807877,Entire home/apt,100,2,43,8/11/16,2.82,1,163
8086958,1964 Airstream in East Nashville,42705322,Christi,,District 5,36.19347125,-86.7449531,Entire home/apt,65,1,37,9/1/16,3.7,1,187
6644682,Spacious Master in East Nashville,32760712,Brandon,,District 5,36.18638214,-86.76427598,Private room,250,1,0,,,2,0
11754212,The King Cottage -- East Nashville,62545023,Colleen And Hobby,,District 5,36.18675321,-86.76335337,Entire home/apt,115,1,64,9/2/16,11.43,1,310
13389115,"Amazing, Open Home With Room For All!",6675690,Isabeau And Shaun,,District 5,36.20102397,-86.74278958,Entire home/apt,400,1,1,6/17/16,0.37,17,329
6659000,Spacious Master in East Nashville,32760712,Brandon,,District 5,36.18637594,-86.7652348,Private room,125,1,0,,,2,0
12261877,Styled Studio Minutes To Downtown,31177864,EpicBnB,,District 5,36.19435706,-86.76579606,Entire home/apt,128,4,6,8/10/16,1.96,3,323
9116363,Awesome East Nashville Home,40329313,Jon & Rachel,,District 5,36.20152998,-86.75686508,Entire home/apt,190,1,16,8/22/16,1.62,1,326
9385152,Cozy House in Upcoming Neighborhood,4657759,Sara,,District 5,36.20407414,-86.75828577,Entire home/apt,59,2,2,2/15/16,0.24,1,0
7574785,Huge New Home 10 Mins From Downtown,35311228,Angie & Ryan,,District 5,36.20322191,-86.76470412,Entire home/apt,400,1,29,8/21/16,2.51,5,342
4589829,2ND FLOOR APARTMENT- EAST NASHVILLE,23792810,Jason,,District 5,36.18631098,-86.76366641,Entire home/apt,95,1,182,9/4/16,8.53,1,125
5747499,Downtown Nashville in comfort!,4649302,Rhonda,,District 5,36.17464743,-86.77984018,Entire home/apt,200,2,3,6/12/16,0.7,1,346
6223197,Private House EAST Nashville (3BR),32272323,Jason,,District 5,36.18139981,-86.75341971,Entire home/apt,199,2,45,8/22/16,3.09,1,153
2385929,"The Dude abides, cheaply.",12187354,Billy,,District 5,36.19615501,-86.74290211,Private room,45,1,118,8/28/16,3.83,2,345
4652448,Comfortable & Quiet ,23577700,Holly,,District 5,36.20184225,-86.74107144,Shared room,33,1,90,8/21/16,4.22,1,82
11943150,Newly Renovated 2BR/2BA,61285222,Kevin,,District 5,36.20911466,-86.7617238,Entire home/apt,85,2,17,9/1/16,3.33,3,5
5584493,Luxurious and Historic in East Nash,7757149,Cassidy And Todd,,District 5,36.18771604,-86.76565713,Private room,95,1,24,8/15/16,2.9,1,344
4152216,Private 1BD/BR in East Nashville,21543204,Masha,,District 5,36.19184615,-86.75118568,Private room,70,1,114,8/28/16,4.8,1,320
13942671,Beautiful Brick Victorian - Near Downtown,12565567,Scott,,District 5,36.18005632,-86.77125053,Entire home/apt,225,1,0,,,2,313
12655908,East Nashville Escape w/balcony,35821459,Austin,,District 5,36.20415973,-86.74068225,Private room,87,1,16,8/17/16,5.16,1,302
3239112,"East Nashville: clean, local, fun",1879883,Karen,,District 5,36.19102857,-86.7621743,Private room,150,2,83,8/28/16,3.28,2,344
10488710,Cozy East Nashville Home,20130008,Rebekah,,District 5,36.20550832,-86.74258866,Entire home/apt,99,2,12,8/15/16,1.7,1,110
12982348,Bedroom in New East Nashville Home,71482597,Kate,,District 5,36.19939999,-86.74331872,Private room,85,1,1,7/1/16,0.44,1,180
12641387,NEW Home Near Downtown Nashville!,21233585,Jordan,,District 5,36.19558427,-86.76485355,Entire home/apt,195,2,0,,,1,43
14339532,"New, Spacious House in East Nashville",25750055,Jeb,,District 5,36.19786619,-86.74699501,Entire home/apt,99,1,2,8/12/16,2,2,57
6644226,Dreamy Cottage Close To Downtown,8973736,Beta & Emily,,District 5,36.19116639,-86.77105843,Entire home/apt,123,2,98,8/22/16,7.02,1,121
11356779,Gorgeous and Bright Unit By All!,6675690,Isabeau And Shaun,,District 5,36.18964639,-86.75320481,Entire home/apt,125,2,3,9/5/16,0.74,17,333
7842256,Cozy East Nashville Getaway,24449614,Andrew,,District 5,36.20319988,-86.76085844,Entire home/apt,120,3,21,8/29/16,1.88,2,253
1340955,Heart of East Nashville Bungalow,7040278,J.Wes,,District 5,36.18199156,-86.75236967,Entire home/apt,178,1,221,9/2/16,5.76,2,304
6201595,Home  away from home,21576030,Billy,,District 5,36.17708349,-86.76064102,Private room,135,1,13,7/20/16,0.92,1,365
1637070,Stone Cottage in East Nashville,8694266,Nancy,,District 5,36.1982349,-86.74584177,Private room,80,2,61,8/29/16,1.71,1,342
8920910,Private Loft in East Nashville,32794834,Christine,,District 5,36.19175546,-86.76139061,Private room,71,1,48,8/30/16,4.54,1,14
7984400,bedroom 1 @ urban ecovillage - 1.5 mi to downtown,2069988,Chrissy,,District 5,36.17668658,-86.75761814,Private room,125,2,2,4/17/16,0.39,2,365
14555251,Mi Casa Sue Casa -- Solita Room,2261799,Susan,,District 5,36.18444399,-86.75744169,Private room,75,1,1,8/27/16,1,2,296
7787915,2 Bed 2 Bath Minutes From Downtown,40983516,Jeremy,,District 5,36.19224795,-86.747069,Entire home/apt,147,1,20,8/28/16,1.61,1,310
6743814,Studio Apartment in East Nashville,35311228,Angie & Ryan,,District 5,36.20035528,-86.76382214,Entire home/apt,84,1,50,8/28/16,3.74,5,342
13936399,Spacious and Bright Cottage Close To Downtown!,51542983,Rachel,,District 5,36.20229493,-86.74619929,Entire home/apt,300,1,2,8/28/16,2,1,314
6528736,Stay in Style: Just 3 Miles from Downtown,593556,Alece,,District 5,36.19638161,-86.74396734,Private room,79,2,3,8/13/16,0.2,2,170
13787750,STUMBLE HOME E. Nash Big & Hip,26547599,Beth,,District 5,36.18481299,-86.75257748,Entire home/apt,300,1,8,8/28/16,5.33,1,303
9853826,adorable home in east nashville,42785886,Brynn,,District 5,36.19954161,-86.74152912,Entire home/apt,425,1,13,8/1/16,1.59,1,364
6235842,Elegant Five Points Apt.,32358779,Becky,,District 5,36.17755548,-86.75560404,Entire home/apt,191,2,62,8/17/16,3.79,1,319
