id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12723580,2BR Balcony BEST LOCATION,69179428,Jared,,French Quarter,29.9611905,-90.06648975,Entire home/apt,209,3,13,2/27/17,1.27,1,116
2661004,Roomy Downtown Studio - Ideal Spot,5566143,George,,French Quarter,29.95410646,-90.06726165,Entire home/apt,139,2,54,2/12/17,1.56,1,21
17199010,Little Easy in the Big Easy #2,59249031,Devrim,,French Quarter,29.95904202,-90.0655627,Entire home/apt,200,2,2,2/26/17,2,9,30
13676140,Classy French Quarter Cottage,79592373,Brian,,French Quarter,29.95665753,-90.06853094,Entire home/apt,150,2,14,2/7/17,2.23,2,239
17209028,Little Easy in the Big Easy #3,59249031,Devrim,,French Quarter,29.95829039,-90.06558115,Entire home/apt,200,2,1,2/21/17,1,9,11
9864527,1st-floor condo near French Market!,49447555,Linda,,French Quarter,29.95915679,-90.0623773,Entire home/apt,145,2,40,2/20/17,2.81,1,51
16406896,Upscale Condo in the heart of the French Quarter,78437848,Marilyn,,French Quarter,29.96045044,-90.06606227,Entire home/apt,250,1,0,,,5,118
713967,French Quarter Studio Retreat,3676447,French Quarter Retreat,,French Quarter,29.95986594,-90.0662824,Entire home/apt,165,2,218,3/1/17,4.11,3,64
13513425,Great French Quarter Condo,52990715,Brad,,French Quarter,29.95948954,-90.06006969,Entire home/apt,159,2,53,3/3/17,6.26,2,240
10745043,Luxury condo in heart of French Qtr,55552980,Gwen,,French Quarter,29.96217952,-90.06202895,Entire home/apt,299,2,38,2/26/17,2.97,1,286
10384716,1st-floor condo near French Market,53458675,Leslie,,French Quarter,29.96047756,-90.05994718,Entire home/apt,179,2,16,1/16/17,1.23,1,332
16533143,French Quarter pied-a-terre,2090977,Jamie,,French Quarter,29.95979802,-90.060867,Entire home/apt,300,4,0,,,1,8
633302,Authentic French Quarter Home,3152134,Liz,,French Quarter,29.96197401,-90.06637582,Entire home/apt,500,2,81,2/21/17,1.97,2,108
11307524,Lux French Quarter Condo,59119477,Fred,,French Quarter,29.95209623,-90.06649747,Entire home/apt,99,2,3,1/4/17,0.29,2,4
16436704,In the Heart of the French Quarter,107777209,Sidney,,French Quarter,29.96407864,-90.06390136,Entire home/apt,150,3,1,1/1/17,0.48,2,166
6145900,"""The Owl's Nest"" 1200ftÂ_ FQR 1.5bd+bikes!",3834377,Robin,,French Quarter,29.95964542,-90.06140786,Entire home/apt,199,2,45,2/12/17,1.99,3,43
2986073,French Quarter Historic Escape,13541931,NOLA Vip Concierge,,French Quarter,29.96360173,-90.06338499,Entire home/apt,260,2,70,1/5/17,2.16,7,350
5004082,IN THE HEART OF THE FRENCH QUARTER,25715787,Scot,,French Quarter,29.96385102,-90.06186824,Entire home/apt,200,3,26,2/21/17,2.07,2,316
17303744,NO UBER NEEDED! WALKING DISTANCE TO EVERYTHING!,17072961,Bruno,,French Quarter,29.9572962,-90.06263089,Entire home/apt,450,1,1,2/19/17,1,3,314
16224747,2bd/FREE PARKING Bourbon& Bienville,101239997,Brittany,,French Quarter,29.95607519,-90.06757216,Entire home/apt,199,2,9,2/9/17,3.14,3,216
15300457,Bourbon St. Victorian Courtyard,75483775,Joey,,French Quarter,29.96126375,-90.06213625,Entire home/apt,179,2,10,2/18/17,2.14,1,261
16882087,Stay in LUXURY in the heart of the French Quarter,112569637,"Hospitality Of New Orleans LLC, IV",,French Quarter,29.95845436,-90.06489533,Entire home/apt,300,1,2,2/19/17,2,2,265
5068870,French Quarter Gem Upper,26175051,Dauphine House,,French Quarter,29.96117909,-90.06627526,Entire home/apt,149,2,82,2/5/17,3.32,2,281
11985212,French Quarter/Market Artist's Loft,64057874,Joseph,,French Quarter,29.95996061,-90.05998958,Entire home/apt,150,3,46,2/13/17,4.08,1,287
9813122,Unique Carriage House in FR Quarter,19511117,Charles,,French Quarter,29.96324292,-90.06111765,Entire home/apt,350,3,2,11/15/16,0.16,2,12
17186112,Cozy Creole Cottage on Bourbon Street,37268083,Andrew,,French Quarter,29.96256229,-90.06167406,Entire home/apt,200,2,0,,,1,356
15609914,Luxury One Bedroom in Heart of the French Quarter,21181005,Ansley,,French Quarter,29.95400837,-90.06735524,Entire home/apt,350,3,7,2/14/17,1.69,2,290
15930277,Winter Getaway Footsteps from Bourbon!,13931840,Dylan,,French Quarter,29.95475831,-90.06670693,Entire home/apt,145,2,19,2/15/17,5.53,2,34
13924131,French Quarter Luxury Apartment,68003815,T,,French Quarter,29.95431959,-90.06745153,Entire home/apt,180,3,30,3/1/17,3.98,1,136
14154564,Huge French Quarter loft steps from all the Action,85549706,Tony,,French Quarter,29.95259258,-90.0644249,Entire home/apt,200,2,21,2/19/17,3.21,2,217
905409,French Quarter Loft,4843653,Sherry,,French Quarter,29.96086863,-90.06627425,Entire home/apt,175,2,57,2/12/17,1.17,1,338
12544795,Petit Trianon,4990921,Michael,,French Quarter,29.95870921,-90.06882036,Entire home/apt,300,1,76,2/23/17,7.17,1,333
5337457,3Balconies in French Qtr+bikes,11213214,Jean,,French Quarter,29.96047165,-90.0610498,Entire home/apt,400,6,67,2/15/17,2.91,1,21
16636875,Lovely French Quarter Apt. in the heart of it all!,65052642,Heather,,French Quarter,29.95948832,-90.06132091,Entire home/apt,131,2,5,2/25/17,3.95,3,28
12114261,Petite Elegance,64978302,Joy,,French Quarter,29.95792451,-90.0643242,Entire home/apt,110,2,41,2/15/17,3.81,2,292
14301872,"NEW,LARGE FRENCH QUARTER CONDO SLEEPS 14 W/BALCONY",51113477,Kris,,French Quarter,29.96078343,-90.0580142,Entire home/apt,595,1,27,2/26/17,4.48,3,247
14092856,French Quarter Living Apt 202,84771770,Brian,,French Quarter,29.96099176,-90.06394702,Entire home/apt,300,2,15,2/20/17,2.5,4,17
16855481,Bourbon Street Treasure,8118306,Eric,,French Quarter,29.95788991,-90.06601629,Entire home/apt,375,3,2,2/20/17,2,3,344
907167,Private room in the French Quarter near Bourbon St,4858086,Adam,,French Quarter,29.96098094,-90.06781966,Private room,79,1,113,2/28/17,2.42,1,41
6214926,2 Bedroom French Quarter Apartment,12220087,Jared,,French Quarter,29.96200907,-90.06604511,Entire home/apt,400,1,0,,,1,0
828478,French Quarter 1818 Charmer,4009640,Mary,,French Quarter,29.95854276,-90.0674365,Entire home/apt,250,1,109,3/2/17,2.2,1,329
6729158,1 Block Bourbon  3 block Frenchmen,12092679,Jeffrey,,French Quarter,29.96465493,-90.06170284,Entire home/apt,150,2,87,2/17/17,4.12,1,308
3269608,Large House-1/2block off Bourbon St,16298237,Billy,,French Quarter,29.95822148,-90.06707817,Entire home/apt,500,1,153,2/12/17,4.86,2,9
7008422,Apartment#3-Half Block Off Bourbon,4634181,Bill,,French Quarter,29.96008904,-90.06630133,Entire home/apt,150,1,128,2/26/17,6.39,6,14
7899612,FQ HAVEN,40896677,Ina,,French Quarter,29.95944653,-90.06196193,Entire home/apt,99,3,68,2/23/17,3.75,4,316
15832243,Luxury condo in heart of the French Quarter,78437848,Marilyn,,French Quarter,29.96202156,-90.06297104,Entire home/apt,250,1,4,1/22/17,1.21,5,132
6863409,"French Quarter Apt, Roof Patio",21640492,Karen,,French Quarter,29.95421313,-90.06645265,Entire home/apt,129,2,89,2/12/17,4.36,4,316
4823757,French Quarter Condo 202 for 6 Ppl,24831061,Hosteeva,,French Quarter,29.95343491,-90.06457359,Entire home/apt,150,1,71,12/21/16,2.69,37,105
6274057,Beautiful historic 2 story,1263519,Rick And Jaime,,French Quarter,29.9543555,-90.06800429,Entire home/apt,170,3,31,2/20/17,1.41,1,305
8196782,Large 1BR w Pool in Heart of French Quarter - NOLA,2440772,Dave,,French Quarter,29.9633278,-90.06401918,Entire home/apt,136,1,10,2/24/17,1.07,5,286
10205060,French Qtr w Balcony steps Bourbon,50825426,"Hospitality Of New Orleans, LLC",,French Quarter,29.96362508,-90.06490991,Entire home/apt,200,1,53,2/26/17,4.27,15,280
16912981,NEW Historic French Quarter Enchantment Suite,1350940,Kay,,French Quarter,29.95687255,-90.06849442,Entire home/apt,117,3,3,2/21/17,3,7,41
7496422,French Quarter Charmer,4307635,Stephen,,French Quarter,29.96371967,-90.06318401,Entire home/apt,175,1,31,2/13/17,1.91,6,300
9097732,Loft in the middle of the Quarter!,407251,Yarda,,French Quarter,29.95644236,-90.0691429,Entire home/apt,115,1,108,2/11/17,6.61,6,11
12723683,Spacious private French Quarter apt,407251,Yarda,,French Quarter,29.95994735,-90.06724806,Entire home/apt,195,1,68,2/17/17,6.73,6,7
2670634,Esplanade Guest Quarters,13670905,Chris & Brick,,French Quarter,29.96431057,-90.06218542,Entire home/apt,179,2,97,1/18/17,2.74,1,278
16629869,829 Decatur Street - Unit A,107770940,Debbie,,French Quarter,29.95875197,-90.06283916,Entire home/apt,249,3,0,,,1,142
14090381,Nola Nest,84749625,Larry,,French Quarter,29.95505643,-90.06944061,Entire home/apt,140,3,11,2/5/17,1.73,2,324
7225434,Apartment#5-Half Block off Bourbon,4634181,Bill,,French Quarter,29.95823194,-90.06652459,Entire home/apt,190,1,138,2/27/17,6.9,6,15
17383453,Hotel room for Mardi Gras Feb 24-March 2,117492802,Janice,,French Quarter,29.95414802,-90.06732243,Private room,150,1,0,,,1,0
12124756,â_œCharming Flat in the heart of the French Quarterâ_œ,65052642,Heather,,French Quarter,29.95810243,-90.0604037,Entire home/apt,152,2,29,2/26/17,2.65,3,27
14712865,Character Rich Flat With French Quarter Charm,13931840,Dylan,,French Quarter,29.96033312,-90.06696755,Entire home/apt,103,2,26,2/19/17,4.31,2,21
853196,French Quarter Treasure,3756349,Chad,,French Quarter,29.95987646,-90.05841156,Entire home/apt,500,3,2,10/31/16,0.08,1,365
1147835,Luxury  French Quarter  Apartment.,6292727,Kevin,,French Quarter,29.96032766,-90.06567189,Entire home/apt,250,2,7,2/29/16,0.17,1,338
7708877,French Quarter apt w/2 balconies,40496537,Helen And Tony,,French Quarter,29.962417,-90.06320577,Entire home/apt,170,4,20,12/12/16,1.16,1,75
12567323,BAYOU BREEZE Bourbon Street Retreat,68134139,Laura,,French Quarter,29.95654426,-90.06792086,Entire home/apt,299,3,27,2/19/17,2.67,1,299
1246737,Guesthouse - right off Bourbon St!,4634181,Bill,,French Quarter,29.95923658,-90.06646523,Entire home/apt,150,1,326,3/3/17,7.39,6,4
16204927,Tranquil French Quarter Stay,102415065,Andres,,French Quarter,29.95837226,-90.0666087,Private room,375,1,23,2/16/17,8.85,1,5
15517365,Heart of French Quarter Luxury Apartment,17072961,Bruno,,French Quarter,29.95549284,-90.0640527,Entire home/apt,350,1,19,3/1/17,4.29,3,291
11339019,Apt#6-Half Block off Bourbon St!,4634181,Bill,,French Quarter,29.95956241,-90.06697947,Entire home/apt,149,1,72,2/25/17,5.84,6,19
6227383,FRENCH QUARTER APT W/ POOL,13243955,Brittney,,French Quarter,29.95846685,-90.06852785,Entire home/apt,135,1,27,1/8/17,1.25,3,262
6063537,French Quarter Fish Camp,13541931,NOLA Vip Concierge,,French Quarter,29.96543696,-90.06310512,Entire home/apt,145,2,56,1/30/17,2.5,7,340
17319525,WHERE YA AT? 322,80933424,Gwenell,,French Quarter,29.9544865,-90.06794798,Entire home/apt,295,1,0,,,1,338
14091454,French Quarter Luxury Apt 206,84771770,Brian,,French Quarter,29.96053081,-90.06425907,Entire home/apt,150,2,20,2/26/17,3.33,4,21
5729090,Modern Luxury in Historic French Quarter 2Bed 2Ba,1350940,Kay,,French Quarter,29.95939835,-90.06916253,Entire home/apt,400,2,70,3/1/17,3.03,7,132
15501095,Darling Love nest in prime Quarter location,99568463,Zack,,French Quarter,29.96283352,-90.06093293,Entire home/apt,95,2,19,2/25/17,4.07,1,127
16146254,Courtyard Cottage in Central French Quarter,10828009,Lyell & Wythe,,French Quarter,29.96069514,-90.06544225,Entire home/apt,150,2,0,,,2,358
15818729,2 Bedroom Townhome - Heart of the French Quarter,50250626,Greg,,French Quarter,29.96056304,-90.0672509,Entire home/apt,189,2,15,2/26/17,4.37,2,114
10969264,Stylish French Quarter pied-a-terre,3974674,Kristen,,French Quarter,29.95922385,-90.06226592,Entire home/apt,300,3,30,1/30/17,2.43,1,86
11919569,Balcony Apt 3BR 2BA  in French Quarter w/Parking!,33990447,Jerra,,French Quarter,29.96481717,-90.06315256,Entire home/apt,400,3,29,2/12/17,2.65,8,141
12382931,French Quarter Balcony Pied-Ã -terre,66772094,Audere,,French Quarter,29.96222049,-90.06217386,Entire home/apt,325,3,2,2/28/17,2,1,74
12874458,French Quarter Fabulous w/ balcony,47426488,Phylis,,French Quarter,29.95895119,-90.06211487,Entire home/apt,225,1,10,11/15/16,1.03,3,360
16158371,Room 200,6446205,Hugh,,French Quarter,29.96192215,-90.05802758,Private room,249,1,0,,,2,15
8015526,Historic FQ Studio w/ Courtyard near Bourbon+Royal,1350940,Kay,,French Quarter,29.95833141,-90.06503352,Entire home/apt,200,2,50,3/1/17,2.86,7,267
1412804,French Quarter 1br Club La Pension,7054805,Eric,,French Quarter,29.95131556,-90.06590257,Entire home/apt,229,5,9,3/1/17,0.24,8,309
10489587,"Awesome French Quarter 1 BR, pool",11799062,Virginia,,French Quarter,29.95902233,-90.06443209,Entire home/apt,195,2,3,3/23/16,0.23,2,0
14028558,The Square Carre,83978168,Brad,,French Quarter,29.95915007,-90.06596328,Entire home/apt,210,3,6,2/20/17,1.29,1,357
16310708,Funky Creole Cottage,4818624,Arielle,,French Quarter,29.95894137,-90.06555975,Entire home/apt,205,3,5,2/6/17,2.14,1,34
15634207,Historic 8-bd compound in center of French Quarter,78437848,Marilyn,,French Quarter,29.96226358,-90.06434797,Entire home/apt,1500,1,1,12/29/16,0.45,5,95
2875917,AUTHENTIC FRENCH QUARTER EXPERIENCE,11769982,Samuel,,French Quarter,29.95867544,-90.06554981,Entire home/apt,650,2,83,2/13/17,2.49,13,285
696864,Contemporary  /luxury  Condo,1199300,Dj,,French Quarter,29.9524911,-90.06571205,Entire home/apt,149,3,108,2/5/17,2.03,2,315
16884345,Only steps away from Bourbon St.,112569637,"Hospitality Of New Orleans LLC, IV",,French Quarter,29.95782878,-90.0649584,Entire home/apt,300,1,3,2/26/17,3,2,315
3187367,French Quarter 2 blocks off Bourbon,6090673,Kenny,,French Quarter,29.95716381,-90.06899869,Entire home/apt,198,1,112,2/5/17,3.64,2,324
15028319,Charming luxurious French Quarter Condo,78930188,Christopher,,French Quarter,29.95506678,-90.0693379,Entire home/apt,99,1,41,2/26/17,7.69,6,326
10997898,FrenchQuarter Mardi Gras+Free Tour,959584,Rocco,,French Quarter,29.96124292,-90.05992062,Private room,125,2,0,,,1,0
16272491,Nice 2Br French Quarter apartment,9632192,Lynn,,French Quarter,29.96387268,-90.06074114,Entire home/apt,200,2,3,2/13/17,2.14,11,311
16282494,The St. Philip,106403706,St.,,French Quarter,29.9588722,-90.06100101,Entire home/apt,500,1,0,,,1,323
6590802,"""The 0wls Nest"" 1200ftÂ_ FQR 1.5bd+bikes!",3834377,Robin,,French Quarter,29.95908692,-90.06123824,Entire home/apt,175,1,15,12/21/16,0.71,3,15
16437455,~ SPOOKY GOTHY WITCHY ~ in French Quarter for 2!!,107783972,Dominia,,French Quarter,29.96072987,-90.06786387,Private room,113,1,4,2/26/17,1.94,1,6
12622737,"Amazing Balcony, Best location",68531436,Taylor,,French Quarter,29.95895578,-90.0606575,Entire home/apt,250,1,10,12/19/16,0.97,1,350
10122150,Welcome to The Doll House !,51556917,Ume,,French Quarter,29.95462703,-90.06162916,Entire home/apt,150,3,36,2/13/17,2.71,1,193
5556294,FRENCH QUARTER DIAMOND II,11769982,Samuel,,French Quarter,29.95627172,-90.07079938,Entire home/apt,575,2,42,2/12/17,1.76,13,262
12903930,Charmingly Historic 2BR New Orleans Condo w/WiFi,48618586,Evolve Vacation Rental,,French Quarter,29.96326628,-90.06198114,Entire home/apt,275,2,0,,,8,0
9868022,French Market Abode,50135306,Bryan,,French Quarter,29.96072241,-90.06144856,Entire home/apt,99,1,75,2/16/17,5.13,5,8
2274349,What a Suite Deal!,10039289,Joseph,,French Quarter,29.95459229,-90.06694161,Entire home/apt,100,1,25,1/29/17,0.68,3,134
13436917,FRENCH QUARTER MANSION,11769982,Samuel,,French Quarter,29.95964157,-90.06443993,Entire home/apt,1000,3,17,2/19/17,2.71,13,279
15938470,DOWNTOWN NOLA LOFT,59249031,Devrim,,French Quarter,29.9526389,-90.06593487,Entire home/apt,200,2,2,2/27/17,2,9,54
5091647,Large 1BR w Pool in Heart of FQ and Bourbon - NOLA,2440772,Dave,,French Quarter,29.96195185,-90.06261454,Entire home/apt,150,1,51,2/28/17,2.05,5,303
14263047,My Bourbon Home: 623 Bourbon Street,86378670,Thomas,,French Quarter,29.95760629,-90.06597291,Private room,320,3,8,2/23/17,3.16,1,150
14805230,La Petite,64978302,Joy,,French Quarter,29.9580551,-90.06332263,Entire home/apt,105,2,23,2/15/17,3.94,2,320
13743235,FRENCH QUARTER CONDO- FREE GROUNDS TRANS (AIRPORT),80465664,Troy,,French Quarter,29.95598265,-90.06955352,Entire home/apt,285,2,6,3/2/17,1.13,1,332
6108304,1st Wk Jazz Fest 2BD/2BA $400/night,31695792,Jean,,French Quarter,29.95401314,-90.06805551,Entire home/apt,400,3,0,,,1,0
5084695,"French Quarter 1BR, Steps from Bourbon & Streetcar",2440772,Dave,,French Quarter,29.96494552,-90.0641944,Entire home/apt,99,1,84,2/21/17,3.37,5,318
8071723,French Quarter! Book 9/10-13 Now!!,42635589,Deborah,,French Quarter,29.95311102,-90.0666453,Entire home/apt,135,3,0,,,1,0
15346230,Beautiful Private Apt (with a Balcony) in the FQ!,97862131,Frank,,French Quarter,29.96228415,-90.05873656,Entire home/apt,95,30,31,3/1/17,6.33,1,67
1496676,2 BR 2 BA French Qtr Apt,5491447,Laura,,French Quarter,29.96055843,-90.0615157,Entire home/apt,93,60,0,,,1,262
17159849,"French Quarter Fabulous 2 , with balcony",47426488,Phylis,,French Quarter,29.95913191,-90.06211948,Entire home/apt,200,2,0,,,3,74
13014872,French Quarter Secret Garden,71822113,Edith,,French Quarter,29.95876646,-90.06739739,Entire home/apt,300,2,13,2/14/17,1.47,2,120
12523370,.Charming room in French Quarter Penthouse,14765779,Alex,,French Quarter,29.95390466,-90.06746456,Private room,80,2,29,1/22/17,2.82,9,328
8383343,Perfect for Mardi Gras !,3976489,Tamika,,French Quarter,29.96105422,-90.06112796,Entire home/apt,129,2,5,2/21/16,0.31,1,0
14805992,Historic French Quarter 1Bdrm Suite w/ Patio,1350940,Kay,,French Quarter,29.96158342,-90.06265616,Entire home/apt,200,2,14,2/25/17,2.64,7,91
15800396,BEST BOURBON ST. GETAWAY II,11769982,Samuel,,French Quarter,29.95702149,-90.06828997,Entire home/apt,135,2,4,2/19/17,1.08,13,343
10668211,Great quiet condo in heart of the activity!,55105279,Jennifer,,French Quarter,29.95241954,-90.06613516,Entire home/apt,250,3,1,1/7/17,0.53,1,336
12512582,Captivating French Quarter Condo with Pool,38194230,Christopher,,French Quarter,29.96490443,-90.06304098,Entire home/apt,225,3,10,2/15/17,1.86,2,301
11868485,Fabulous French Quarter Penthouse :-),14765779,Alex,,French Quarter,29.95562742,-90.06580608,Entire home/apt,200,2,19,2/27/17,1.77,9,322
699704,Hidden quiet 2 story gem by Bourbon,407251,Yarda,,French Quarter,29.95774635,-90.06808367,Entire home/apt,165,1,359,2/17/17,6.64,6,1
7882676,Modern FQ Apt with old charm,4129134,Lynda,,French Quarter,29.95988709,-90.0632851,Entire home/apt,325,2,49,2/28/17,2.77,2,61
3103292,GRAND JEWEL II STEPS OFF OF BOURBON,11769982,Samuel,,French Quarter,29.95913589,-90.06457196,Entire home/apt,200,2,45,2/19/17,1.39,13,334
17369501,Fabulous Balcony on Bourbon Street,24907991,Mary,,French Quarter,29.95524072,-90.06726803,Entire home/apt,395,2,0,,,4,350
5943049,Splendid one bedroom with pool,8556714,Paul,,French Quarter,29.9640614,-90.06192476,Entire home/apt,99,1,56,2/15/17,2.55,4,36
4823798,French Quarter Condo 302  for 4 Ppl,24831061,Hosteeva,,French Quarter,29.95402256,-90.06519931,Entire home/apt,150,1,43,12/3/16,1.63,37,157
4839897,French Quarter Apt w/Great Balcony,24907991,Mary,,French Quarter,29.95458036,-90.06451069,Entire home/apt,350,2,26,2/18/17,1.04,4,340
12941066,Quiet French Quarter Hideaway,27653200,Alicia,,French Quarter,29.95847681,-90.06278291,Entire home/apt,99,2,33,2/16/17,3.32,1,3
15478764,The Travelin' Creole's Cozy Quarters,99224650,Charles,,French Quarter,29.95775012,-90.06734837,Entire home/apt,115,1,4,1/1/17,1.01,1,63
9149376,Cozy French Quarter Cottage,42141972,Lisa,,French Quarter,29.95854308,-90.0687755,Entire home/apt,150,2,52,2/6/17,3.29,1,286
15289040,Designer Decorated Creole Cottage French Quarter!,797100,Rory,,French Quarter,29.96120581,-90.06705326,Entire home/apt,127,2,2,10/17/16,0.41,1,70
875626,Luxury French Quarter Apartment,4623358,Tricia,,French Quarter,29.95602241,-90.0700957,Entire home/apt,1088,3,1,2/5/13,0.02,1,365
4190386,Cozy French Quarter Suite & Balcony,21704002,Calvin,,French Quarter,29.95528178,-90.06840575,Entire home/apt,199,2,55,2/13/17,1.95,1,151
13896506,French Quarter Living,4307635,Stephen,,French Quarter,29.96321959,-90.06351099,Entire home/apt,100,1,17,2/15/17,3.21,6,321
8319227,HUGE BALCONY CONDO FRENCH QUARTER,43857764,Erin,,French Quarter,29.95873062,-90.06459406,Entire home/apt,225,3,40,2/12/17,2.26,1,124
13650799,French Quarter Hideaway,13541931,NOLA Vip Concierge,,French Quarter,29.9636559,-90.06103946,Private room,125,1,37,2/7/17,4.42,7,324
5107592,Beautiful Historic Loft,26388712,Moriah,,French Quarter,29.96059182,-90.06655711,Entire home/apt,186,2,34,3/3/17,3.29,1,11
6762907,Imagine: Bourbon St FQ Apartment 1-Q Bed+1-Sofabed,35404240,William,,French Quarter,29.96250786,-90.06138437,Entire home/apt,83,2,12,2/6/17,2.29,2,138
13726158,Stunning and secure French Quarter apartment,12795657,Laura,,French Quarter,29.95946265,-90.06837316,Entire home/apt,145,2,28,2/25/17,3.53,1,81
16337933,Marigny Gem next to the French Quarter,99109096,"Hospitality Of New Orleans III, LLC",,French Quarter,29.96410472,-90.06222511,Entire home/apt,119,1,4,2/15/17,3.53,6,314
9695736,At ease in the Vieux Carre,27377469,Casey,,French Quarter,29.96269954,-90.06324167,Private room,80,1,11,11/2/16,0.77,1,0
10231383,Private Estate,40728408,Kimberleigh,,French Quarter,29.95780928,-90.06996558,Entire home/apt,575,1,46,2/21/17,3.54,4,336
16621248,Beautiful French Quarter Condo w/Garage at Bourbon,109745543,Lance,,French Quarter,29.9549898,-90.0680695,Entire home/apt,160,1,5,2/20/17,3.06,1,282
14982841,The French Gallery,14421171,Sarahjon,,French Quarter,29.959859,-90.06149069,Entire home/apt,249,2,11,2/22/17,2.37,1,31
2510039,Quiet French Quarter Hideaway!!,4823282,Josh,,French Quarter,29.95935946,-90.06731555,Entire home/apt,126,2,69,2/28/17,1.91,3,324
11848965,Maison Mercere- A Beautiful French Quarter Home,63143878,Jay,,French Quarter,29.95973672,-90.06554154,Entire home/apt,115,2,48,3/1/17,5.58,1,130
17304873,Mardi Gras week - best price,73116839,Vitaly,,French Quarter,29.9539026,-90.06743575,Entire home/apt,133,6,0,,,1,11
2653283,Newly Renovated French Quarter Home,11626394,Hans,,French Quarter,29.96511713,-90.06342962,Entire home/apt,1500,3,3,2/20/17,0.1,2,365
16350334,French Quarter Private Studio Condo,4835008,Danny,,French Quarter,29.96111487,-90.06650266,Entire home/apt,150,3,3,2/20/17,1.08,1,63
15301837,Stay in the sweet spot New Orleans FQ/CBD,149522,Catherine,,French Quarter,29.95576147,-90.06980252,Private room,169,1,9,2/15/17,1.84,8,66
2145637,French Quarter One Bedroom Retreat,3676447,French Quarter Retreat,,French Quarter,29.95981188,-90.0666052,Entire home/apt,125,2,58,2/25/17,1.61,3,48
2304579,GRAND JEWEL-STEPS OFF OF BOURBON,11769982,Samuel,,French Quarter,29.96117498,-90.06524572,Entire home/apt,500,2,79,2/12/17,2.15,13,323
900608,French Quarter Beauty,4810197,Jazz,,French Quarter,29.95907133,-90.06351248,Entire home/apt,350,2,14,10/30/16,0.48,1,353
7585782,French Quarter Luxury w/ Pool - Steps to Bourbon!,20618572,Michael,,French Quarter,29.96098012,-90.06614293,Entire home/apt,125,2,37,2/17/17,1.91,1,286
16545351,Mardi gras manor,108895932,Maribeth,,French Quarter,29.96194081,-90.0611007,Entire home/apt,150,3,1,1/3/17,0.49,1,0
1897973,Spacious FQ Balcony,7202888,Susanne,,French Quarter,29.95734179,-90.06179722,Entire home/apt,189,2,159,3/2/17,4.22,1,282
9193747,French Quarter Charm Villa A,47826896,Jeanne,,French Quarter,29.9577467,-90.06434285,Entire home/apt,300,2,9,3/2/17,0.84,4,353
16529045,Charming 1BR French Quarter Apartment!,29572433,Michelle,,French Quarter,29.95614512,-90.0678468,Entire home/apt,218,2,4,2/26/17,2.14,1,294
6878906,Maison Bon Temps,36046136,Erin,,French Quarter,29.95958505,-90.06717008,Entire home/apt,800,1,2,4/4/16,0.1,1,339
13137674,FRENCH QUARTER ROYAL ST. GEM,11769982,Samuel,,French Quarter,29.95966638,-90.06198543,Entire home/apt,175,3,9,2/18/17,1.22,13,312
13891368,FQ Balcony Suite,13541931,NOLA Vip Concierge,,French Quarter,29.96395915,-90.0620445,Private room,145,1,7,1/18/17,0.97,7,275
4765455,French Quarter Hidden Treasure,13541931,NOLA Vip Concierge,,French Quarter,29.96431029,-90.06196516,Entire home/apt,265,2,73,2/21/17,2.82,7,312
12154772,Perfect French Quarter location!,45277980,Rochelle,,French Quarter,29.95692346,-90.0645089,Entire home/apt,300,3,15,1/23/17,1.4,1,313
2586531,1 BLOCK OFF BOURBON IN FRENCH QUARTER,13243955,Brittney,,French Quarter,29.95989738,-90.06231937,Entire home/apt,99,2,112,2/19/17,3.18,3,348
17315922,Heart of the French Quarter,12813987,Nathanial,,French Quarter,29.95438068,-90.0673446,Entire home/apt,150,3,0,,,2,22
8213532,FRENCH QUARTER Apt's w/ POOL!,35995741,Brittney,,French Quarter,29.95660842,-90.06819766,Entire home/apt,454,2,37,2/13/17,2.66,1,259
15251702,Southern Charm Gem!,41403925,Allie,,French Quarter,29.95896134,-90.06840231,Entire home/apt,200,1,8,1/15/17,1.71,11,348
4782355,French Quarter Gem with Pool ,8556714,Paul,,French Quarter,29.96516828,-90.06273113,Entire home/apt,109,1,64,2/18/17,2.4,4,327
15251966,Luxury Villa! 2 blks from Bourbon!!,41403925,Allie,,French Quarter,29.95812104,-90.06818551,Entire home/apt,300,1,3,1/28/17,0.91,11,341
16366094,Cozy NOLA Condo,39191637,Terez,,French Quarter,29.95609281,-90.06497067,Entire home/apt,299,3,10,3/2/17,3.9,2,272
15499999,Cozy Getaway by French Quarter,59249031,Devrim,,French Quarter,29.96399421,-90.06524627,Entire home/apt,175,2,10,2/21/17,2.68,9,134
5126743,French Quarter Gem/ Royal Street,26500922,Luanne,,French Quarter,29.95766338,-90.06525393,Entire home/apt,190,3,96,3/3/17,3.87,1,248
13696998,French Quarter Studio in lovely older building,50596805,Andrew,,French Quarter,29.9593554,-90.06089028,Private room,60,1,3,7/21/16,0.38,1,0
8798163,Charming Penthouse!,40728408,Kimberleigh,,French Quarter,29.95594222,-90.06243004,Entire home/apt,475,1,55,1/16/17,3.26,4,301
13680612,French Quarter Secret Garden 2,71822113,Edith,,French Quarter,29.95877878,-90.06889451,Entire home/apt,175,1,3,1/21/17,0.73,2,360
