id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4734283,Mindfulness Retreat,3311953,Sarah,,78746,30.29112926,-97.83632013,Private room,240,2,0,,,1,365
1712857,Private room ,9034012,Aj,,78746,30.28630715,-97.83901266,Private room,199,1,0,,,1,365
4174132,Walk to ACL,6061390,Josh,,78746,30.25761857,-97.78742363,Entire home/apt,250,1,0,,,1,365
7347459,Cozy Space Walking distance to ACL,38123378,Madeline,,78746,30.257847,-97.7881071,Entire home/apt,150,2,5,10/13/15,1.34,1,93
2512464,Large private bedroom in Westlake,12789217,Xin,,78746,30.29758718,-97.82611957,Private room,70,3,8,8/17/15,0.4,2,365
957405,Entire 2nd Floor of Home for 4 ppl,5206723,Jeannette,,78746,30.32112198,-97.82979616,Private room,350,1,0,,,1,365
7868263,A+B Perfect for Groups- Sleeps 8-12,15136561,Fair,,78746,30.25769948,-97.7860443,Entire home/apt,750,2,2,10/25/15,2,3,333
357627,2/2 Amazing Downtown View,1809747,Josh,,78746,30.26157258,-97.78496901,Entire home/apt,400,4,0,,,1,365
373509,Condo Near Downtown/Zilker,1878925,Wendy,,78746,30.25684521,-97.78970324,Private room,150,3,2,10/12/15,0.26,2,365
7482140,1/4 MILE TO ACL W/PARKING NEAR BARS,39182818,Michael,,78746,30.26728466,-97.76830039,Entire home/apt,600,1,0,,,1,19
4065022,Sunny private BD.  Walk to ACL.,20604932,Jessica,,78746,30.25789728,-97.78910665,Private room,199,2,7,10/25/15,0.54,1,154
8668563,ACL-1bed/bath can walk to ACL,12760468,Dana,,78746,30.25909809,-97.79271642,Private room,350,1,0,,,1,11
5267853,Zilker/Green Belt Room,6058875,Kay,,78746,30.25881947,-97.78862548,Private room,129,1,0,,,1,249
7840558,Close to ACL! Pool! Greenbelt views,27639710,Amelia,,78746,30.24752482,-97.79174588,Entire home/apt,799,2,0,,,1,92
2386608,5 Minutes from Downtown,828570,Adam,,78746,30.25984976,-97.78893269,Entire home/apt,400,1,0,,,1,365
5558324,Hill Country Getaway - Master Suite,27492458,Cindy,,78746,30.30558445,-97.80512065,Private room,145,2,18,11/2/15,3.2,3,280
4248605,"5BR West Austin with Pool, 8 acres",4641823,Erica,,78746,30.30122032,-97.82018557,Entire home/apt,459,2,2,5/18/15,0.21,7,330
5557403,Steps away from the Greenbelt!,820692,Hanna,,78746,30.25924797,-97.78875433,Private room,130,3,2,10/12/15,1.71,1,37
2606260,Nantucket charm in West Austin,13346090,Rosanne,,78746,30.30912471,-97.83247827,Entire home/apt,140,1,22,10/27/15,1.15,1,359
5629827,Private Bedroom & Bathroom,29176309,Edwin,,78746,30.25521863,-97.79686971,Private room,70,2,2,9/23/15,0.95,1,308
1749861,central west austin (s)/  zilker pk,2500603,Sharon,,78746,30.27382991,-97.79630398,Private room,35,1,54,10/25/15,2.15,4,358
4000211,Central Austin Retreat,807573,,,78746,30.26992646,-97.81491953,Entire home/apt,1500,5,0,,,2,365
8967780,Overlooking Lake Austin & Down Town,46865578,Charlotte,,78746,30.29976016,-97.78833758,Entire home/apt,800,2,0,,,1,338
9107181,Artist's Home on Austinâ€™s Lakefront,31148752,Bo,,78746,30.29800202,-97.78919346,Entire home/apt,779,2,0,,,2,0
2273696,3BR/3BA Downtown Lake Austin Escape,4641823,Erica,,78746,30.30084607,-97.79412456,Entire home/apt,599,2,1,9/28/15,0.73,7,349
1243471,Serene Lake Austin Home,6777489,Ronda,,78746,30.33946761,-97.81600225,Entire home/apt,455,3,0,,,1,329
4284809,Efficiency - 1.2 miles to ACL,10220156,,,78746,30.26565612,-97.78410015,Entire home/apt,175,1,0,,,1,365
8287866,Great One bedroom.. close,40910735,,,78746,30.26745021,-97.78524793,Entire home/apt,300,2,0,,,2,34
5217792,Beautiful Austin Home Near Zilker,12863112,Gaylen,,78746,30.29764954,-97.82250515,Entire home/apt,175,2,4,10/19/15,1.97,2,37
329172,"Hillside designer home,10 min.dwntn",1680871,Janet,,78746,30.30239871,-97.80718938,Entire home/apt,495,3,3,3/16/13,0.07,1,355
5869022,WESTLAKE MODERN - 3 mi to Dwntn,20517639,Ursula,,78746,30.27176105,-97.80951435,Private room,80,1,2,10/12/15,0.45,1,362
3999556,Walk to ACL.$350/couple per night ,20735391,Kevin,,78746,30.26937424,-97.79373906,Private room,350,3,0,,,1,365
79086,On the Barton Creek Greenbelt Trail,425630,Brooke,,78746,30.25877471,-97.78707906,Entire home/apt,250,2,2,10/6/15,0.05,1,210
4325493,Perfect for Austin Events like SXSW,410409,Chris,,78746,30.25904926,-97.78978679,Entire home/apt,160,1,4,10/25/15,0.51,1,292
702970,F1 Best View - Great to Entertain,3609092,Denise,,78746,30.29908307,-97.78864412,Entire home/apt,3500,5,0,,,1,365
4613275,LAKE AUSTIN WATERFRONT,1710302,Lindsay,,78746,30.30193856,-97.7936413,Entire home/apt,1200,3,3,9/28/15,0.31,3,337
7247362,"WALK to Zilker Park, ACL & SXSW",1739801,Terrance,,78746,30.26040794,-97.78709367,Entire home/apt,999,1,0,,,10,365
4104867,Close to Everything Austin!,2644515,Randal,,78746,30.27253345,-97.78429187,Private room,65,1,4,10/12/15,0.31,1,308
5434166,Master Suite in Beautiful 4-2 Home,6072067,Marc,,78746,30.27273947,-97.80784309,Private room,395,1,0,,,1,231
8540885,"5BR/4BA Retreat, 10 Min to Downtown",4872742,Jennifer,,78746,30.30095037,-97.79680675,Entire home/apt,550,2,2,10/25/15,2,1,162
732502,Texas Hill Country Panoramic Views,3813707,Terry,,78746,30.32161014,-97.83155342,Entire home/apt,3000,3,0,,,1,365
8185166,Easy Walk to Zilker for ACL,36160326,Fabian,,78746,30.25717357,-97.79261546,Entire home/apt,175,3,1,9/22/15,0.63,1,32
7983040,Fab Barton Creek 1BR-Bike/WLK 2 ACL,6527983,Heaven,,78746,30.25627815,-97.79884928,Entire home/apt,175,1,1,10/13/15,1,1,78
1721282,The Casita - 10 min to dtw - ACL/F1,2200336,Gretchen,,78746,30.30056497,-97.798211,Entire home/apt,150,3,7,10/2/15,0.35,2,355
5550807,Efficiency perfect for SXSW,28781044,Cody,,78746,30.26165057,-97.78747215,Entire home/apt,250,1,0,,,1,221
7727704,"Hip, Nice Apt. 1.5mi from Zilker",40606139,Waldo,,78746,30.25803228,-97.78664089,Entire home/apt,380,1,0,,,1,68
5507908,Entire condo for SXSW! ,28567273,Thomas,,78746,30.29419082,-97.8303038,Entire home/apt,249,1,0,,,1,225
6473409,Entire apt with downtown views!,2241257,Sarah,,78746,30.25734713,-97.80325162,Entire home/apt,250,2,3,10/4/15,0.66,2,124
442720,House on the Creek - 4BDR - 3 Bath,2200336,Gretchen,,78746,30.29939749,-97.79665694,Entire home/apt,350,3,17,11/2/15,0.41,2,332
5794015,Private Casita Close to Down Town,10603650,Neil,,78746,30.26026325,-97.80177618,Private room,99,1,0,,,1,345
1343707,Austin Retreat in Westlake Hills ,7284062,Anita,,78746,30.31268,-97.80033964,Entire home/apt,975,2,0,,,1,365
6244285,1BR Guest Apt-Private 3 Acre Estate,15224820,Michael,,78746,30.31233972,-97.83156957,Entire home/apt,200,1,0,,,1,365
8136062,Cozy apt right in the greenbelt!!,24642423,Katherine,,78746,30.2606659,-97.79049149,Entire home/apt,200,2,1,10/12/15,1,1,327
758923,Luxury Greenbelt Townhouse for F1,3999645,Sarah,,78746,30.26395206,-97.78869396,Entire home/apt,385,2,0,,,1,365
7274688,Luxury Condo near downtown Austin,38087262,Sara,,78746,30.26590928,-97.78699955,Entire home/apt,200,7,1,10/4/15,0.86,1,320
4849800,Private room minutes from Zilker!,2241257,Sarah,,78746,30.25926952,-97.80369733,Private room,85,2,1,3/18/15,0.13,2,123
7689965,"Great location, close to downtown!",40386752,Alix,,78746,30.28206925,-97.8383599,Entire home/apt,210,1,7,11/2/15,3.44,1,332
8672128,Nice 1 bed 1 bath week one ACL,45465536,Christian,,78746,30.25906635,-97.7901344,Entire home/apt,299,1,0,,,1,365
6627606,2/2 Perfect Location-Greenbelt & DT,15136561,Fair,,78746,30.2581763,-97.78557387,Entire home/apt,325,2,0,,,3,328
964847,Walk to ACL -1 mile to Springs!,5260619,Diana,,78746,30.25821052,-97.79282504,Entire home/apt,150,2,20,10/18/15,0.65,1,362
5538820,SXSW Custom Home - Sleeps 8 (Pool),8735304,Suzanne,,78746,30.27265163,-97.81534636,Entire home/apt,1600,1,0,,,6,234
8652965,STONERIDGE ESTATE|Downtwn|5BR|10ppl,35949804,Tracey,,78746,30.26793954,-97.81581768,Entire home/apt,1690,2,0,,,6,360
5241669,"Warm nest, bike downtown!",6162141,Patricia,,78746,30.25924152,-97.79010824,Entire home/apt,300,1,0,,,1,251
8614178,Gorgeous 4 bedroom home with views,37329,Jill,,78746,30.25369082,-97.79574264,Entire home/apt,549,1,0,,,6,365
2437582,1BR Apt near Zilker - Walk to ACL!,12447475,Megan,,78746,30.25552267,-97.79974484,Entire home/apt,400,1,1,3/13/14,0.05,1,365
8293700,Secluded Green Belt Bungalow,29734399,D.J.,,78746,30.25945562,-97.78791097,Entire home/apt,250,1,0,,,1,364
8523382,Great apartment close to downtown!,11726745,Lindsay,,78746,30.25536405,-97.79654008,Entire home/apt,200,2,1,10/12/15,1,2,315
7901444,Beautiful centrally located apt,41662695,,,78746,30.26518942,-97.78661501,Entire home/apt,150,1,3,10/19/15,2.57,1,364
1577364,3000' Executive Home-Walk to Zilker,8384433,,,78746,30.26777868,-97.79587105,Entire home/apt,399,2,8,10/12/15,0.32,1,359
5509889,Perfect SXSW Apt Zilker/Downtown,28577999,Kristina,,78746,30.25705307,-97.79577615,Entire home/apt,125,3,1,3/19/15,0.13,1,225
4232009,Rent for ACL.. 1.5 m from ZILKER!!!,21960926,Missy,,78746,30.25669742,-97.78860425,Entire home/apt,400,1,0,,,1,365
8459358,Davenport Luxury Estate -SXSW/Golf!,39158621,Julie,,78746,30.33604503,-97.811398,Entire home/apt,5000,3,0,,,4,17
8459820,Treehouse Condo,24631514,Alfie,,78746,30.25754268,-97.79086947,Entire home/apt,475,1,0,,,1,365
8427053,Charming bedroom in a 2 bedroom apt,22868507,Mike,,78746,30.25926116,-97.78932271,Private room,149,1,0,,,1,336
4351885,Luxury retreat minutes from DT!,22586518,Shane,,78746,30.25584278,-97.79604428,Entire home/apt,500,1,0,,,1,365
5630361,ACL LODGING 1 br 1 bath best offer,29179551,Ariana,,78746,30.25694143,-97.79672581,Private room,250,1,0,,,1,215
2793022,"2BR On Lake Austin, Boat Dock",4641823,Erica,,78746,30.34095162,-97.78885142,Entire home/apt,299,2,0,,,7,29
683558,Austin Mid Century Modern for SXSW,3484128,,,78746,30.27481804,-97.79646024,Entire home/apt,2000,3,0,,,1,365
978680,Spectacular valley retreat space,2851885,Bart,,78746,30.31617837,-97.79989134,Entire home/apt,500,1,0,,,1,365
3731261,Adventures from my Austin Apartment,14168190,Julie,,78746,30.26348506,-97.79104369,Entire home/apt,120,1,13,10/26/15,0.98,1,341
6713635,Hill Country Getaway - Room W/View,27492458,Cindy,,78746,30.30510479,-97.80610116,Private room,75,2,18,10/18/15,4.54,3,336
4190925,Perfect 1 Bedroom for ACL Fest!!,21697231,Jessica,,78746,30.25868646,-97.79181365,Entire home/apt,250,1,0,,,2,365
6403912,Walk to Zilker,1599917,,,78746,30.27273879,-97.79054532,Entire home/apt,500,4,0,,,1,310
7108865,Gem off the Greenbelt,32148494,Matt & Katy,,78746,30.25916995,-97.79571062,Private room,75,1,0,,,1,361
6878518,Luxury Apartment Minutes to DT,11723660,Becky,,78746,30.25727966,-97.79639407,Entire home/apt,200,1,3,10/11/15,1.06,1,131
751880,Condo on Barton Creek/F 1/ UT Games,3953834,Corinne,,78746,30.25839802,-97.79013272,Entire home/apt,425,1,1,10/5/15,0.86,2,365
358675,Adriatic Serenity,1815489,Lucy,,78746,30.29172219,-97.83906419,Entire home/apt,575,1,0,,,1,358
2095705,Huge 4bd near Greenbelt and Zilker,425516,Keturah,,78746,30.24458032,-97.7896665,Entire home/apt,425,1,27,10/13/15,1.26,2,361
2405927,Hill Country Home Next To Downtown,10678098,Brian,,78746,30.25792061,-97.78931858,Entire home/apt,875,1,0,,,1,365
5251035,Perfect Location! 2/2 Townhome,27177585,,,78746,30.26221158,-97.7972804,Entire home/apt,250,2,0,,,1,365
8608422,Cozy Studio minutes from downtown!,45288550,Stephen,,78746,30.2602737,-97.78825409,Entire home/apt,149,1,4,10/19/15,3.53,1,79
2466060,SXSW Super Close! 3 bed -3 1/2 bath,1870289,Rk,,78746,30.25904344,-97.79578118,Entire home/apt,700,1,0,,,1,365
8567994,Fabulous Westlake Condo,45092583,Meg,,78746,30.30411845,-97.78548029,Entire home/apt,225,2,0,,,1,360
926034,The Lake House on Lake Austin,412711,Niles,,78746,30.34527297,-97.79186027,Entire home/apt,680,2,20,9/7/15,0.77,1,316
8273392,F-1 Formula Weekend.,43624949,Jon,,78746,30.25911881,-97.79320914,Entire home/apt,1000,2,1,10/4/15,0.83,1,35
2514883,A bedroom in a country resort house,12789217,Xin,,78746,30.296978,-97.82666118,Private room,55,3,13,10/29/15,0.65,2,360
8626967,"Lake Austin,boat dock,sleeps 7",15728280,Catia,,78746,30.3355441,-97.81726254,Entire home/apt,375,2,0,,,1,174
8750077,Walking distance to ACL!,45894603,Tiffany,,78746,30.26145963,-97.78799922,Entire home/apt,120,2,0,,,1,6
4145266,Luxuriously Upgraded Home,21497297,,,78746,30.28255486,-97.78869255,Entire home/apt,1500,3,0,,,1,365
7717080,Westlake Condo,11165917,Angela,,78746,30.29605473,-97.79477867,Entire home/apt,175,2,3,10/24/15,2.5,1,365
1720604,Charming Home Close to ACL!,9035884,,,78746,30.26870791,-97.80186356,Entire home/apt,450,2,8,10/12/15,0.4,1,310
4309402,3BR/2BA Beautiful Zilker Park House,4641823,Erica,,78746,30.26248007,-97.78128397,Entire home/apt,999,2,2,9/8/15,0.39,7,350
5259693,Retreat to Nature! 5 min to DT,2276774,David,,78746,30.25926236,-97.78608781,Entire home/apt,216,2,5,9/21/15,0.57,2,306
992843,Spectacular Modern Austin Retreat,5027526,,,78746,30.29691707,-97.81455789,Entire home/apt,700,30,7,5/4/15,0.26,1,365
8201818,Seclusion and Privacy in Austin,43255560,Suzy,,78746,30.29530835,-97.81979489,Entire home/apt,950,2,0,,,1,364
8636306,West Lake Duplex 8 min ACL Zilker,11527596,Ryan,,78746,30.29614149,-97.81769012,Entire home/apt,250,1,0,,,1,12
5327030,"Large, Westlake Hills Contemporary",27601373,,,78746,30.28747647,-97.80967321,Entire home/apt,1750,1,0,,,1,154
936178,"Futon in livingroom, with breakfast",765767,Karen,,78746,30.25869411,-97.78961184,Private room,150,1,0,,,1,365
7776271,1 Bedroom  ALC .85mile from park,40910735,,,78746,30.26614362,-97.78440581,Entire home/apt,225,4,0,,,2,64
2411198,SXSW 2014 Apartment,12322964,Tom,,78746,30.25703176,-97.78711714,Entire home/apt,250,1,0,,,1,365
1264454,Private resort like retreat,5549451,Alex,,78746,30.26256261,-97.80624564,Entire home/apt,170,1,0,,,1,94
8408239,Cozy 1 Bedroom near Zilker!,41388992,Francisco,,78746,30.25718156,-97.79157577,Entire home/apt,250,1,2,10/13/15,1.71,1,27
7163103,Beautiful Condo near Downtown/Zlker,1878925,Wendy,,78746,30.25729795,-97.79134164,Entire home/apt,250,1,0,,,2,365
642436,Cozy 2 Bd/1bath w/Greenbelt view!!!,3047867,Chad,,78746,30.25708099,-97.78918614,Entire home/apt,169,1,16,7/5/15,0.79,1,179
8670731,Cozy Prvt B&B like Studio1~Zlkr/ACL,34549988,,,78746,30.26836002,-97.80814805,Entire home/apt,125,2,0,,,1,353
5459835,Modern Townhome Near ACL / Zilker,8686417,Deborah,,78746,30.25955332,-97.79049808,Entire home/apt,175,2,1,10/6/15,0.88,1,229
5591436,Incredible 900 sqft Guest House,28682266,,,78746,30.28844383,-97.80723184,Private room,300,1,0,,,2,365
5093553,Spacious 1/1 Apt - Austin/Westlake,5122806,Krystal,,78746,30.33454668,-97.80875296,Entire home/apt,150,2,8,9/20/15,0.85,1,158
8672424,Beautiful 3 Bed/2 Bath,834711,,,78746,30.26946981,-97.7994444,Entire home/apt,400,1,0,,,1,357
2501888,Vintage Airstream West of Downtown,12806524,Paul,,78746,30.28634346,-97.81047758,Entire home/apt,77,1,72,11/2/15,3.56,1,358
6575767,Lovely Home - pool-3 mi to Downtown,34394188,Mary,,78746,30.2880255,-97.79861664,Entire home/apt,600,1,8,11/1/15,1.89,1,364
644895,Newly remodeled luxury townhouse,3228347,Brandon,,78746,30.31026913,-97.80007426,Entire home/apt,175,3,4,10/19/15,0.16,1,319
8343187,Trendy 1BR - walk to ACL Fest,38875285,Brian,,78746,30.26087658,-97.78871103,Entire home/apt,300,1,0,,,1,19
7527376,Three story condo near Zilker Park,35872334,Scott,,78746,30.25730731,-97.79420776,Entire home/apt,590,2,0,,,1,329
8919773,A short drive to downtown and F1,46645553,Amanda,,78746,30.25836934,-97.7924343,Entire home/apt,150,1,2,10/26/15,2,1,0
4446706,Comfortable Home in the Hills,23076967,,,78746,30.28620311,-97.79850093,Entire home/apt,550,2,0,,,1,363
1749665,large room central west austin (m),2500603,Sharon,,78746,30.27517691,-97.79544567,Private room,39,1,32,11/2/15,1.34,4,345
340045,Greenbelt Professional Loft ,1725752,Shanti,,78746,30.26099742,-97.7919689,Entire home/apt,400,4,0,,,1,365
4284768,SXSW Rental - DT View with pool,22242865,Alex,,78746,30.26090541,-97.80376735,Entire home/apt,349,1,0,,,1,363
4305099,Great Location for ACL Festival!,22347971,Kendle,,78746,30.26704098,-97.80821509,Private room,175,1,0,,,1,365
8479402,2 bed 1 bath apartment - Nice!!,44658142,Gary,,78746,30.25931438,-97.78684185,Entire home/apt,550,2,0,,,1,365
3269285,Westlake house with Sparkling Pool,2109040,John,,78746,30.33439294,-97.79994859,Entire home/apt,800,2,30,11/5/15,1.76,1,363
5432090,Beautiful Westlake Home,14226374,Christopher,,78746,30.26282797,-97.80452416,Entire home/apt,900,3,0,,,1,365
7562073,Perfect ACL Home With Plunge Pool,8735304,,,78746,30.26744608,-97.79308246,Entire home/apt,1500,3,1,10/5/15,0.86,6,91
2352139,4/2.5 House close to Zilker,3704166,,,78746,30.26287459,-97.80674629,Entire home/apt,700,4,0,,,1,365
5530973,Magnificent Tuscan Prime Loc to DT,28682266,,,78746,30.28890483,-97.80901399,Entire home/apt,2500,3,0,,,2,223
8172120,"Walk to Zilker, Barton Springs",29219698,Rebecca,,78746,30.25802829,-97.78847977,Entire home/apt,193,1,1,10/5/15,0.88,1,148
5372834,Peaceful  Paradise Romantic GetAway,27501025,Christine,,78746,30.30330707,-97.80135065,Entire home/apt,225,2,7,10/13/15,1.67,1,350
1664804,SXSW Lake Austin 3bd-mins to dntwn!,8010581,Kiersten,,78746,30.30895832,-97.78246217,Entire home/apt,800,21,10,4/30/14,0.39,1,365
3499657,"Hip 2/2 Near DT, Zilker & Greenbelt",15136561,Fair,,78746,30.25788714,-97.78566157,Entire home/apt,300,2,6,10/11/15,0.45,3,359
1747961,Central West Austin (p) Zilker park,2500603,Sharon,,78746,30.27557676,-97.7948248,Private room,35,1,69,11/2/15,2.71,4,350
5241715,Just off Mopac 5 min from Downtown,4064770,John,,78746,30.25904427,-97.7883794,Entire home/apt,99,2,8,10/12/15,1.08,1,336
5535499,A Perch Fit for An Eagle,12650204,Mary,,78746,30.25700144,-97.79685195,Entire home/apt,135,2,2,10/26/15,2,1,347
8581191,Cozy apt 1 mile from Zilker Park,11510738,Elizabeth,,78746,30.26014748,-97.78719748,Shared room,120,1,0,,,1,16
8614210,THE HIDEAWAY|Downtown|7BR|Sleeps 21,35949804,Tracey,,78746,30.3291363,-97.78985123,Entire home/apt,1750,3,0,,,6,344
8579413,"5 min from downtown, Zilker, & ACL",27231974,Bret,,78746,30.25593619,-97.79904204,Private room,144,1,0,,,1,16
353955,SXSW Luxury 2 Bedroom appt!,1792021,Mykel,,78746,30.34441972,-97.80004734,Entire home/apt,225,3,1,3/15/12,0.02,1,365
2439658,Condo on Barton Creek-F1-UT Games,3953834,Corinne,,78746,30.25823824,-97.78639847,Entire home/apt,500,1,0,,,2,362
942209,2 BR Zilker & Downtown Condo,5094923,Brittany,,78746,30.25727586,-97.78924237,Entire home/apt,165,1,7,11/1/15,0.22,1,363
6313948,1 bedroom apt 3 min. from downtown!,32847435,Laura,,78746,30.25799945,-97.78699043,Entire home/apt,169,1,1,10/5/15,0.86,1,89
8640954,Room by the month West Austin,2676835,,,78746,30.28538192,-97.82119137,Private room,31,28,0,,,3,273
4347022,Penthouse Apartment near Downtown,22565993,Karma,,78746,30.26239388,-97.78555183,Entire home/apt,1000,1,0,,,1,362
6868830,Panoramic views of downtown,1787983,Nicole,,78746,30.25741478,-97.79120823,Private room,100,1,1,10/11/15,1,1,365
4279582,ACL-Walk to Zilker!!!,22218854,William,,78746,30.25826169,-97.79211255,Entire home/apt,400,1,0,,,1,365
5491921,SXSW Apartment Rental - Close to DT,17313967,Charly,,78746,30.25761459,-97.79082883,Entire home/apt,250,1,0,,,1,226
739244,"Formula 1 Rental, Large House 4 BRs",3865472,Michael,,78746,30.29409101,-97.84527403,Entire home/apt,750,1,0,,,1,365
5391715,"Great for ACL, Walk to Zilker",20489882,Kat,,78746,30.25872082,-97.78847205,Entire home/apt,100,2,2,10/19/15,0.73,1,276
4410967,Tuscan Inspired Pool House!,10019357,Stefanie,,78746,30.29674075,-97.84021538,Entire home/apt,325,2,3,6/9/15,0.38,1,154
377609,Lake House minutes to Downtown,1897470,Lance,,78746,30.30280518,-97.79422559,Entire home/apt,185,2,12,8/15/15,0.53,1,359
7473936,DREAMY GREENBELT APT!,11342584,Jay,,78746,30.25781414,-97.78646663,Entire home/apt,280,2,1,10/13/15,1,1,207
3979434,Large Private Room w/Private Bath,7334892,,,78746,30.29159876,-97.81440666,Private room,150,1,0,,,1,365
3651731,Modern Studio Style Guest House,807573,,,78746,30.26990463,-97.81368881,Entire home/apt,250,1,5,10/12/15,0.38,2,308
3094268,1/1 Zen Retreat 4 miles to Downtown,6182474,,,78746,30.28239803,-97.8055107,Entire home/apt,150,2,25,10/25/15,1.89,1,347
8171788,3 minute Uber/30 minute walk to ACL,43127294,Andrew,,78746,30.25749969,-97.79605314,Entire home/apt,315,2,0,,,1,40
8498680,Greenbelt Apt- 5 min. from FFF Fest,32167978,Sean,,78746,30.26163583,-97.78870642,Entire home/apt,120,1,3,11/1/15,3,1,20
8499809,One mile away from ACL,44758534,Adam,,78746,30.26858461,-97.80034821,Shared room,700,1,0,,,1,365
4270303,One bedroom 20 minute walk to ACL,5009156,,,78746,30.26783569,-97.78545738,Entire home/apt,350,1,0,,,1,365
8117242,"Award Winning Gorgeous, Modern Home",16478941,,,78746,30.27742149,-97.79369881,Entire home/apt,1000,1,0,,,2,350
8592877,Modern Hill Country Getaway,27492458,Cindy,,78746,30.30430235,-97.80405313,Private room,130,2,2,10/26/15,2,3,339
7839215,Stunning Contemporary Casita,16478941,,,78746,30.27567803,-97.79453794,Entire home/apt,199,1,4,10/26/15,3.64,2,364
3644045,Private entry garden room,2500603,Sharon,,78746,30.27585606,-97.79680237,Private room,42,1,79,10/22/15,5.2,4,251
2269024,In the heart of downtown Austin! ,10784777,,,78746,30.26780162,-97.78423586,Entire home/apt,250,2,5,10/12/15,0.25,1,273
2202790,Formula One - private & convenient,11237962,,,78746,30.27296932,-97.80588999,Private room,100,2,17,5/19/15,0.83,1,364
5511060,executive home 20 min to downtown,23870992,Rose,,78746,30.30147131,-97.84939,Entire home/apt,300,4,0,,,1,225
8589389,ACL Weekend Two Walking Distance,45203957,,,78746,30.26637427,-97.78498074,Entire home/apt,349,1,0,,,1,15
7999039,Austin Hilltop Retreat,42224756,Noah,,78746,30.31077017,-97.83120621,Entire home/apt,1200,2,0,,,1,350
5475449,Beautiful 1 bedroom apt downtown,28396214,Megan,,78746,30.25760681,-97.78865257,Entire home/apt,450,1,0,,,1,228
7559661,Casa Cordoba in ATX,39627245,Amanda,,78723,30.29660794,-97.68709518,Entire home/apt,118,2,2,11/2/15,2,1,358
5593491,Cozy 3BR Home Minutes From Downtown,29001856,Ryan,,78723,30.30244261,-97.68361016,Entire home/apt,399,5,0,,,1,217
895037,51st and Cameron East Side Apartmen,4069068,Ellen,,78723,30.30851282,-97.70750151,Entire home/apt,350,1,1,2/4/13,0.03,1,365
7726673,"Clean, Comfy & Stylish Room",40600363,Jeff,,78723,30.31034353,-97.6907244,Private room,38,1,29,11/4/15,10,3,110
8387546,Relaxing East Austin Townhouse,2854509,Kevin,,78723,30.30882071,-97.68309175,Entire home/apt,140,2,3,11/1/15,3,1,362
5297935,Mueller/Windsor Park Urban Cabin,7661095,Joshua,,78723,30.31084077,-97.70915595,Entire home/apt,155,2,13,11/1/15,1.56,1,340
8290369,Hip Retro Remodeled 2BR Retreat,29703215,Gary,,78723,30.32087821,-97.70124443,Entire home/apt,149,2,2,10/30/15,2,2,353
1051876,Industrial Chic & Totally Austin,5791418,Jantzen,,78723,30.31061848,-97.67267481,Entire home/apt,300,2,0,,,1,365
5420650,"Sleeps 10, 5 beds, Central Austin",28102056,Ward,,78723,30.30399555,-97.68472923,Entire home/apt,445,2,6,10/5/15,0.78,1,339
5271749,"Comfortable, quiet and convenient.",2549849,Cindy,,78723,30.30868718,-97.6843645,Entire home/apt,295,3,0,,,1,365
414543,"3BR house near F1, ACL, SXSW ",2061635,Carrie & Tyson,,78723,30.29443865,-97.68326066,Entire home/apt,500,3,0,,,1,363
638906,Austin Pet Friendly Condo ,2675135,Kimber,,78723,30.29731247,-97.70267486,Private room,95,1,14,8/29/15,0.37,1,342
8291677,Austin apt w/ full private bathroom,21713146,Robert,,78723,30.29945631,-97.70824235,Private room,80,1,0,,,1,273
7743770,Cozy room in tree-shaded oasis,34910083,Dave,,78723,30.31812592,-97.67495992,Private room,45,1,2,11/1/15,2,2,41
2467626,SXSW Room for rent 10 mins from DT,12619925,Xtra Room Available SXSW,,78723,30.2973132,-97.70795473,Private room,300,3,0,,,1,365
629707,Univ HIlls - comfy & clean 1BD/1BA ,172980,R C,,78723,30.3186594,-97.67473219,Private room,65,1,5,3/17/14,0.15,1,365
1905804,"Private, Central B&Bâ€_Enjoy Austin!",8335926,Troy,,78723,30.29016957,-97.70045485,Private room,500,3,0,,,2,365
957717,Austin Mueller - 3 mis from center,2565359,Benjamin,,78723,30.29182691,-97.70552651,Private room,800,1,2,3/19/15,0.26,1,365
1682929,Sparkling Austin Getaway - SXSW,323767,Mikayla & Matthew,,78723,30.29370597,-97.70315703,Private room,99,2,3,6/9/14,0.16,2,362
7747487,"Clean, Comfy, King Room at Mueller",40600363,Jeff,,78723,30.30897357,-97.69069161,Private room,46,1,27,11/3/15,10.25,3,77
9301420,Shared Living Room - Mueller,48114592,Matthew,,78723,30.29996614,-97.70605561,Shared room,125,1,0,,,1,1
2487354,My couch & living room,398528,John,,78723,30.30830341,-97.67789185,Shared room,25,2,5,10/13/15,0.25,2,362
5488447,5 Bedroom 3 bathroom house huge yrd,28460135,Jo Nathan,,78723,30.30744908,-97.66280275,Entire home/apt,1100,1,0,,,1,227
736238,"Cozy Austin Townhouse, Sleeps 10",3842518,Tanya,,78723,30.29282814,-97.70240124,Entire home/apt,250,2,25,10/27/15,0.76,1,156
9077434,Charming Townhouse near Downtown,28307017,Joshua,,78723,30.29907184,-97.70155689,Entire home/apt,106,1,0,,,1,10
4776659,"Beautiful, Central 4-Bed Townhouse",20554304,David,,78723,30.30172269,-97.7001317,Entire home/apt,397,2,26,10/27/15,2.85,1,341
